513.44023240759 8.2412473857403E-03
512.92372753052 -1.7750428523868E-03
512.40722265344 -4.9117584712803E-03
511.89071777637 -5.8381101116538E-03
511.3742128993 -6.4884861931205E-03
510.85770802223 8.0480435863137E-03
510.34120314515 2.0771818235517E-03
509.82469826808 -2.6377257890999E-03
509.30819339101 5.1909852772951E-03
508.79168851394 5.8398256078362E-03
508.27518363686 -4.6133925206959E-03
507.75867875979 -5.45718614012E-03
507.24217388272 -1.1009310837835E-03
506.72566900565 -3.7687865551561E-03
506.20916412858 -4.6429508365691E-03
505.6926592515 2.5419413577765E-03
505.17615437443 -7.796511054039E-03
504.65964949736 -4.6334210783243E-03
504.14314462029 -1.7421147786081E-03
503.62663974321 -2.7281744405627E-04
503.11013486614 -9.4989286735654E-03
502.59362998907 -0.010603706352413
502.077125112 -5.9537440538406E-03
501.56062023493 -1.0628511663526E-03
501.04411535785 4.0937839075923E-03
500.52761048078 4.8651760444045E-03
500.01110560371 2.4491983931512E-03
499.49460072664 -2.3432963062078E-03
498.97809584956 1.1608990607783E-03
498.46159097249 -1.1237617582083E-04
497.94508609542 3.0362629331648E-05
497.42858121835 -2.0645768381655E-03
496.91207634127 -1.034690765664E-03
496.3955714642 8.3953738212585E-03
495.87906658713 3.6556723061949E-03
495.36256171006 -4.6191224828362E-04
494.84605683299 2.4698199704289E-03
494.32955195591 1.6264636069536E-03
493.81304707884 9.1921328566968E-04
493.29654220177 8.1728032091632E-04
492.7800373247 -2.577954903245E-03
492.26353244762 2.4670986458659E-03
491.74702757055 7.2500761598349E-04
491.23052269348 9.0680422727019E-04
490.71401781641 7.0851482450962E-03
490.19751293933 9.4310268759727E-03
489.68100806226 3.3179362071678E-04
489.16450318519 -7.1508116088808E-03
488.64799830812 2.8409236110747E-03
488.13149343105 -1.6713317018002E-04
487.61498855397 1.4800576027483E-03
487.0984836769 4.4327299110591E-03
486.58197879983 5.130140343681E-04
486.06547392276 5.2935173735023E-03
485.54896904568 -0.010453199967742
485.03246416861 -6.7576291039586E-03
484.51595929154 6.0179671272635E-03
483.99945441447 1.6368061769754E-03
483.48294953739 8.9323446154594E-03
482.96644466032 -9.2663690447807E-03
482.44993978325 -8.0342520959675E-05
481.93343490618 -4.8742187209427E-04
481.41693002911 -6.904472829774E-04
480.90042515203 1.8740468658507E-04
480.38392027496 1.6860477626324E-03
479.86741539789 1.2834649533033E-04
479.35091052082 -5.3091552108526E-03
478.83440564374 -4.4026738032699E-03
478.31790076667 1.7109332839027E-03
477.8013958896 2.3614703677595E-03
477.28489101253 -2.8365093749017E-03
476.76838613545 5.1895743235946E-03
476.25188125838 -6.7760553210974E-03
475.73537638131 -1.3875134754926E-04
475.21887150424 5.3270338103175E-03
474.70236662717 5.7336334139109E-03
474.18586175009 -3.4828661009669E-03
473.66935687302 3.8770446553826E-04
473.15285199595 3.0787447467446E-03
472.63634711888 -4.6376325190067E-03
472.1198422418 4.3757949024439E-03
471.60333736473 7.5800425838679E-04
471.08683248766 -1.520732184872E-03
470.57032761059 -3.4599092323333E-03
470.05382273351 -6.3451817259192E-03
469.53731785644 1.016021007672E-03
469.02081297937 1.8028197810054E-03
468.5043081023 -2.3949914611876E-03
467.98780322523 -6.4023332670331E-03
467.47129834815 -2.207945799455E-03
466.95479347108 -2.2966170217842E-04
466.43828859401 -3.8082064129412E-03
465.92178371694 2.1430912893265E-03
465.40527883986 4.8316558822989E-03
464.88877396279 5.7162082521245E-04
464.37226908572 -2.4647146929055E-03
463.85576420865 3.577986266464E-03
463.33925933158 5.726644769311E-03
462.8227544545 -4.7157458029687E-03
462.30624957743 2.2554339375347E-03
461.78974470036 -4.403374157846E-03
461.27323982329 -0.010569326579571
460.75673494621 1.6044510994107E-03
460.24023006914 -0.010745858773589
459.72372519207 -8.288599550724E-03
459.207220315 -0.012316759675741
458.69071543792 -0.013347297906876
458.17421056085 -6.8431040272117E-03
457.65770568378 1.2971633113921E-03
457.14120080671 -3.2046167179942E-03
456.62469592964 7.1107214316726E-03
456.10819105256 2.514433581382E-03
455.59168617549 0.012263182550669
455.07518129842 3.685147035867E-03
454.55867642135 3.3274041488767E-03
454.04217154427 4.2716944590211E-03
453.5256666672 -8.669525384903E-03
453.00916179013 2.3199920542538E-03
452.49265691306 -3.9207013323903E-03
451.97615203598 -2.6619925629348E-03
451.45964715891 -3.9342679083347E-03
450.94314228184 8.666418492794E-03
450.42663740477 1.9332154188305E-03
449.9101325277 -3.5887933336198E-03
449.39362765062 0.012101549655199
448.87712277355 1.6815572744235E-03
448.36061789648 2.6706093922257E-03
447.84411301941 5.3657032549381E-04
447.32760814233 -3.5515136551112E-03
446.81110326526 -1.015760935843E-03
446.29459838819 -8.5853459313512E-04
445.77809351112 -7.2868494316936E-04
445.26158863404 5.2213463932276E-03
444.74508375697 8.8488198816776E-03
444.2285788799 2.9146490851417E-04
443.71207400283 1.5294529730454E-03
443.19556912576 3.5562762059271E-03
442.67906424868 3.0885455198586E-03
442.16255937161 -2.8388393111527E-03
441.64605449454 7.3888758197427E-03
441.12954961747 -4.0425378829241E-03
440.61304474039 7.3628779500723E-03
440.09653986332 0.013544030487537
439.58003498625 0.02317376062274
439.06353010918 0.022499782964587
438.5470252321 0.034501172602177
438.03052035503 0.023832406848669
437.51401547796 0.011400684714317
436.99751060089 0.015288535505533
436.48100572382 0.011803464964032
435.96450084674 4.8543438315392E-03
435.44799596967 -1.57076632604E-03
434.9314910926 -9.9239451810718E-04
434.41498621553 4.5676734298468E-03
433.89848133845 1.6249192412943E-03
433.38197646138 3.8839562330395E-03
432.86547158431 3.7679655943066E-03
432.34896670724 3.1664213165641E-03
431.83246183017 4.7329412773252E-03
431.31595695309 4.2556994594634E-03
430.79945207602 4.175771959126E-03
430.28294719895 2.6179705746472E-03
429.76644232188 -2.981617115438E-03
429.2499374448 0.011894645169377
428.73343256773 2.7540815062821E-03
428.21692769066 -1.0040355846286E-03
427.70042281359 -5.4433341138065E-03
427.18391793651 9.9725625477731E-04
426.66741305944 6.1323642730713E-03
426.15090818237 -3.2477213535458E-03
425.6344033053 3.127331729047E-04
425.11789842823 4.5086233876646E-03
424.60139355115 -5.8856327086687E-03
424.08488867408 4.9681072123349E-03
423.56838379701 1.5922065358609E-04
423.05187891994 2.2848141379654E-03
422.53537404286 2.4314827751368E-03
422.01886916579 7.1727097965777E-03
421.50236428872 -1.7203523311764E-03
420.98585941165 4.9088317900896E-03
420.46935453457 3.3951115328819E-03
419.9528496575 7.943476550281E-03
419.43634478043 -4.0887519717216E-03
418.91983990336 6.597597617656E-03
418.40333502629 2.5619298685342E-04
417.88683014921 2.0152139477432E-03
417.37032527214 7.9326040577143E-04
416.85382039507 4.2903318535537E-04
416.337315518 -5.1993951201439E-03
415.82081064092 -5.9389052912593E-03
415.30430576385 8.655009791255E-03
414.78780088678 -2.1108274813741E-04
414.27129600971 -1.9371849484742E-03
413.75479113263 -7.4525596573949E-03
413.23828625556 -5.4923770949244E-03
412.72178137849 -3.3139996230602E-03
412.20527650142 1.616821042262E-03
411.68877162435 4.0793484076858E-03
411.17226674727 -3.0939246062189E-03
410.6557618702 -3.8436539471149E-03
410.13925699313 -2.6287140790373E-03
409.62275211606 -3.4509205725044E-03
409.10624723898 5.8968258090317E-03
408.58974236191 5.3301616571844E-03
408.07323748484 1.4042191905901E-03
407.55673260777 8.1992167979479E-03
407.04022773069 6.6880439408123E-04
406.52372285362 5.0289696082473E-03
406.00721797655 2.7496395632625E-03
405.49071309948 8.7775215506554E-03
404.97420822241 6.2859985046089E-03
404.45770334533 4.772043786943E-03
403.94119846826 -1.6532670706511E-03
403.42469359119 7.2773508727551E-03
402.90818871412 1.0889321565628E-03
402.39168383704 7.0515219122171E-03
401.87517895997 -7.682841271162E-03
401.3586740829 1.2620786437765E-03
400.84216920583 -2.4748961441219E-03
400.32566432875 -6.8895304575562E-03
399.80915945168 -1.0691869538277E-03
399.29265457461 7.846915978007E-04
398.77614969754 4.3420605361462E-03
398.25964482047 -8.0485013313591E-05
397.74313994339 -1.8654756713659E-03
397.22663506632 2.7478286065161E-03
396.71013018925 -2.4682958610356E-03
396.19362531218 -2.8639461379498E-04
395.6771204351 9.1528305783868E-03
395.16061555803 6.8807983770967E-03
394.64411068096 7.4290968477726E-03
394.12760580389 0.012848329730332
393.61110092682 6.8830805830657E-03
393.09459604974 3.4392580855638E-03
392.57809117267 -9.0912319719791E-03
392.0615862956 -4.882316570729E-03
391.54508141853 -1.8419099505991E-03
391.02857654145 -3.9227288216352E-03
390.51207166438 -0.01124370470643
389.99556678731 -8.519503287971E-03
389.47906191024 -0.010462034493685
388.96255703316 -5.4615652188659E-03
388.44605215609 -2.277675550431E-03
387.92954727902 2.4283949751407E-03
387.41304240195 4.8964526504278E-03
386.89653752488 0.013110131956637
386.3800326478 0.027933334931731
385.86352777073 0.062686681747437
385.34702289366 0.10772030055523
384.83051801659 0.11181757599115
384.31401313951 0.14525187015533
383.79750826244 0.19211862981319
383.28100338537 0.18323101103306
382.7644985083 0.1513205319643
382.24799363122 0.11198189109564
381.73148875415 0.077751591801643
381.21498387708 0.038467466831207
380.69847900001 0.017241857945919
380.18197412294 4.6469490043819E-03
379.66546924586 0.012796972878277
379.14896436879 -1.5581208281219E-03
378.63245949172 0.010238325223327
378.11595461465 2.9866320546716E-03
377.59944973757 1.8508863868192E-03
377.0829448605 -6.9204065948725E-04
376.56643998343 1.6109490534291E-03
376.04993510636 5.8851228095591E-03
375.53343022928 1.0870862752199E-06
375.01692535221 8.0952967982739E-04
374.50042047514 7.4771943036467E-04
373.98391559807 3.9818151853979E-03
373.467410721 7.5227124616504E-03
372.95090584392 5.1265992224216E-03
372.43440096685 4.4054752215743E-03
371.91789608978 1.2973941629753E-03
371.40139121271 4.9776379019022E-03
370.88488633563 -2.211558399722E-03
370.36838145856 -1.9102962687612E-04
369.85187658149 5.3092581219971E-03
369.33537170442 -5.9730410575867E-03
368.81886682734 -6.0559064149857E-04
368.30236195027 7.0739868097007E-03
367.7858570732 0.01323751732707
367.26935219613 0.010869472287595
366.75284731906 -2.4296347983181E-03
366.23634244198 -8.6365640163422E-04
365.71983756491 5.5057751014829E-03
365.20333268784 -4.4265631586313E-03
364.68682781077 -8.2249296829104E-03
364.17032293369 1.3813972473145E-03
363.65381805662 7.7465577051044E-03
363.13731317955 1.2355543440208E-03
362.62080830248 4.2439759708941E-03
362.10430342541 7.0408877218142E-04
361.58779854833 -1.9785242620856E-03
361.07129367126 -8.2740625366569E-03
360.55478879419 7.8259408473969E-03
360.03828391712 -9.1336565092206E-03
359.52177904004 -9.8103024065495E-03
359.00527416297 -1.2855189852417E-03
358.4887692859 -3.3096470870078E-03
357.97226440883 -4.0483088232577E-03
357.45575953175 0.011946812272072
356.93925465468 4.9755508080125E-03
356.42274977761 -6.3313394784927E-03
355.90624490054 -2.2426131181419E-03
355.38974002347 -1.9001590553671E-03
354.87323514639 1.9561494700611E-03
354.35673026932 6.8857236765325E-03
353.84022539225 8.0784829333425E-03
353.32372051518 -1.3972953893244E-03
