# Z-profile-Region_1-Statistic_Mean-Coordinate_Current G010.623-00.385_combine_CN
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (K)
# ellipse[[44.358639pix, 50.013089pix], [17.842932pix, 17.340314pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[18:10:28.5318558888, -19:55:48.0330277593], [28.5486910995", 27.7445026178"], 0.000000deg]	
# x	y
113.4733125998995	-6.0806563228e-2
113.47337366529949	-5.4477721939e-2
113.47343473069948	-4.6099308567e-2
113.47349579609948	-4.4682745219e-2
113.47355686149947	-3.7662772939e-2
113.47361792689946	-3.9384911462e-2
113.47367899229945	-3.0044834737e-2
113.47374005769946	-4.1955905913e-2
113.47380112309945	-5.0096741185e-2
113.47386218849944	-5.2965449998e-2
113.47392325389944	-5.4628213621e-2
113.47398431929943	-5.5186675770e-2
113.47404538469942	-4.9421554130e-2
113.47410645009941	-3.9068126618e-2
113.47416751549942	-3.9831361609e-2
113.4742285808994	-3.0993548968e-2
113.4742896462994	-2.3881763113e-2
113.47435071169939	-2.4959155433e-2
113.47441177709939	-1.6010190213e-2
113.47447284249938	-1.4581537170e-3
113.47453390789937	-9.4327519127e-4
113.47459497329938	-7.2723704706e-3
113.47465603869937	-1.3655704530e-2
113.47471710409935	-2.7015052030e-2
113.47477816949934	-2.7831828868e-2
113.47483923489935	-2.0975646349e-2
113.47490030029934	-2.8028200886e-2
113.47496136569933	-3.9457103591e-2
113.47502243109933	-5.9758792117e-2
113.47508349649932	-7.0999099866e-2
113.47514456189931	-7.1079755589e-2
113.4752056272993	-7.0330110592e-2
113.47526669269931	-8.2172068284e-2
113.4753277580993	-1.0686648552e-1
113.47538882349929	-1.2760324724e-1
113.47544988889928	-1.2207454194e-1
113.47551095429928	-1.2188814547e-1
113.47557201969927	-1.1903804113e-1
113.47563308509926	-1.1695444132e-1
113.47569415049927	-1.1344556359e-1
113.47575521589926	-1.0225549759e-1
113.47581628129925	-9.8413063616e-2
113.47587734669924	-8.5499506321e-2
113.47593841209924	-7.7039743863e-2
113.47599947749923	-7.8321754251e-2
113.47606054289922	-7.8691484227e-2
113.47612160829922	-9.0778155367e-2
113.47618267369921	-9.4706079066e-2
113.4762437390992	-9.8037652764e-2
113.4763048044992	-8.8768438163e-2
113.4763658698992	-8.2905407465e-2
113.47642693529919	-8.1428486851e-2
113.47648800069918	-7.7657156337e-2
113.47654906609917	-7.8185167678e-2
113.47661013149917	-7.2847788541e-2
113.47667119689916	-8.1518334842e-2
113.47673226229915	-7.8495053250e-2
113.47679332769916	-7.9749171329e-2
113.47685439309915	-7.5576749644e-2
113.47691545849914	-7.6027393886e-2
113.47697652389913	-8.0224032382e-2
113.47703758929913	-8.3867723857e-2
113.47709865469912	-9.1445613952e-2
113.47715972009911	-8.4983665515e-2
113.47722078549911	-8.3148282497e-2
113.4772818508991	-7.8254111531e-2
113.4773429162991	-7.8607756370e-2
113.47740398169908	-7.7296232203e-2
113.47746504709909	-8.5606409860e-2
113.47752611249908	-8.2514038472e-2
113.47758717789907	-9.1908164889e-2
113.47764824329906	-8.3423107391e-2
113.47770930869906	-6.7870601740e-2
113.47777037409905	-5.8674565048e-2
113.47783143949904	-4.4293887188e-2
113.47789250489905	-2.6097282858e-2
113.47795357029904	-2.3002076144e-2
113.47801463569903	-1.6286519481e-2
113.47807570109902	-3.6543753550e-3
113.47813676649902	-9.4323588810e-4
113.47819783189901	-5.2724183655e-4
113.478258897299	-8.3666110388e-3
113.478319962699	-3.7002810709e-3
113.478381028099	6.2227555591e-3
113.47844209349898	9.1560296965e-3
113.47850315889897	-4.3230100755e-3
113.47856422429898	-9.7892273856e-3
113.47862528969897	-2.4550305962e-2
113.47868635509896	-2.4294741396e-2
113.47874742049895	-3.0005537029e-2
113.47880848589895	-3.9407492561e-2
113.47886955129894	-4.2794183724e-2
113.47893061669893	-5.1253715412e-2
113.47899168209894	-4.5049181442e-2
113.47905274749893	-5.5234902659e-2
113.47911381289892	-6.5412299529e-2
113.4791748782989	-6.8348753354e-2
113.47923594369891	-7.2478355117e-2
113.4792970090989	-8.6612109361e-2
113.47935807449889	-8.4016930510e-2
113.47941913989888	-8.1415816070e-2
113.47948020529888	-8.4264054249e-2
113.47954127069887	-8.0342192517e-2
113.47960233609886	-7.4570820572e-2
113.47966340149887	-7.1530207569e-2
113.47972446689886	-6.3068227500e-2
113.47978553229885	-7.0251153622e-2
113.47984659769884	-7.1052030741e-2
113.47990766309884	-6.8188364472e-2
113.47996872849883	-7.7466129608e-2
113.48002979389882	-8.6210642038e-2
113.48009085929883	-6.7650553232e-2
113.48015192469882	-6.7277439842e-2
113.4802129900988	-8.0292165381e-2
113.4802740554988	-8.0874999677e-2
113.4803351208988	-7.7583694391e-2
113.48039618629879	-8.6016443841e-2
113.48045725169878	-7.3392573360e-2
113.48051831709877	-5.8780407561e-2
113.48057938249877	-5.8594179576e-2
113.48064044789876	-5.6194347971e-2
113.48070151329875	-4.9952969516e-2
113.48076257869876	-4.3228627499e-2
113.48082364409875	-2.5382072639e-2
113.48088470949874	-1.9332360095e-2
113.48094577489873	-1.7433398198e-2
113.48100684029873	-1.6875993067e-2
113.48106790569872	-2.3214977443e-3
113.48112897109871	4.4490583815e-3
113.48119003649872	7.1977912456e-3
113.4812511018987	2.9393535008e-4
113.4813121672987	1.7577936615e-2
113.48137323269869	1.5158186267e-2
113.48143429809869	1.4203718260e-2
113.48149536349868	1.9055870373e-3
113.48155642889867	-7.6220027509e-3
113.48161749429866	-1.3839438274e-2
113.48167855969866	-3.2022349465e-2
113.48173962509865	-4.3188997371e-2
113.48180069049864	-5.9062029513e-2
113.48186175589865	-6.4212824235e-2
113.48192282129864	-6.0913391222e-2
113.48198388669863	-6.7926329021e-2
113.48204495209862	-7.3622912054e-2
113.48210601749862	-8.9138676828e-2
113.48216708289861	-9.7386862564e-2
113.4822281482986	-9.2801319939e-2
113.4822892136986	-9.0154705247e-2
113.4823502790986	-9.7015757254e-2
113.48241134449859	-8.7772085992e-2
113.48247240989858	-8.0378252344e-2
113.48253347529858	-7.0430562222e-2
113.48259454069857	-5.4056163683e-2
113.48265560609856	-4.9536461891e-2
113.48271667149855	-4.2542838968e-2
113.48277773689856	-1.7029710904e-2
113.48283880229855	-7.8155920071e-3
113.48289986769853	-4.8201457841e-3
113.48296093309854	8.5173373611e-3
113.48302199849853	1.5291085791e-2
113.48308306389852	1.8155071376e-2
113.48314412929851	2.3789955199e-2
113.48320519469851	1.9057399444e-2
113.4832662600985	1.0622107484e-2
113.4833273254985	-8.2483944526e-3
113.4833883908985	-1.9772260311e-2
113.48344945629849	-2.3195850388e-2
113.48351052169848	-3.0386972244e-2
113.48357158709847	-4.5278341221e-2
113.48363265249847	-4.9852046332e-2
113.48369371789846	-6.6727691712e-2
113.48375478329845	-7.6256221191e-2
113.48381584869844	-7.3174216558e-2
113.48387691409845	-6.5690380327e-2
113.48393797949844	-7.4539015499e-2
113.48399904489843	-8.4665385937e-2
113.48406011029843	-9.6936948348e-2
113.48412117569842	-9.7598537923e-2
113.48418224109841	-9.0031642698e-2
113.4842433064984	-8.4866594948e-2
113.4843043718984	-1.0003957598e-1
113.4843654372984	-1.0180605027e-1
113.48442650269838	-1.0574075063e-1
113.48448756809839	-9.8332007514e-2
113.48454863349838	-1.0540597434e-1
113.48460969889837	-1.0852318428e-1
113.48467076429836	-1.1253149875e-1
113.48473182969836	-1.1359674735e-1
113.48479289509835	-1.2191211851e-1
113.48485396049834	-1.1436853540e-1
113.48491502589833	-1.0030748079e-1
113.48497609129834	-8.3549311400e-2
113.48503715669833	-6.3098302668e-2
113.48509822209832	-4.4917906764e-2
113.48515928749832	-3.6110834102e-2
113.48522035289831	-2.0530805722e-2
113.4852814182983	-4.8357061102e-3
113.48534248369829	1.6755015119e-2
113.4854035490983	2.7258050241e-2
113.48546461449828	3.0753948525e-2
113.48552567989827	2.9721782455e-2
113.48558674529826	2.6355121343e-2
113.48564781069827	9.6629873524e-3
113.48570887609826	1.2352553499e-2
113.48576994149825	3.8728601073e-2
113.48583100689825	4.0910843586e-2
113.48589207229824	4.2615667405e-2
113.48595313769823	6.3864931960e-2
113.48601420309822	7.6293498145e-2
113.48607526849823	7.2965862174e-2
113.48613633389822	7.5022625013e-2
113.4861973992982	7.7422383762e-2
113.48625846469821	7.9986005922e-2
113.4863195300982	8.8025892433e-2
113.48638059549819	9.0221976794e-2
113.48644166089818	8.8930216120e-2
113.48650272629818	1.0338455200e-1
113.48656379169817	1.2054507692e-1
113.48662485709816	1.2716578726e-1
113.48668592249815	1.3849530024e-1
113.48674698789816	1.6313182786e-1
113.48680805329815	1.8948626171e-1
113.48686911869814	1.9931540597e-1
113.48693018409814	2.0264267933e-1
113.48699124949813	2.1192022155e-1
113.48705231489812	2.2290466990e-1
113.48711338029811	2.2951150463e-1
113.48717444569812	2.5955982762e-1
113.4872355110981	3.0443416546e-1
113.4872965764981	3.3015971993e-1
113.4873576418981	3.4450308348e-1
113.48741870729809	3.7346709700e-1
113.48747977269808	4.0376347661e-1
113.48754083809807	4.4385824542e-1
113.48760190349807	4.6972775946e-1
113.48766296889806	4.7915035967e-1
113.48772403429805	4.8463144530e-1
113.48778509969804	4.8091011207e-1
113.48784616509805	4.7771256466e-1
113.48790723049804	4.5756708988e-1
113.48796829589803	4.1888533545e-1
113.48802936129803	3.6697203061e-1
113.48809042669802	3.2607086875e-1
113.48815149209801	3.1581266855e-1
113.488212557498	3.3231630825e-1
113.488273622898	3.9825978810e-1
113.488334688298	4.8711032821e-1
113.48839575369799	5.6528120032e-1
113.48845681909799	6.3963512316e-1
113.48851788449798	7.1624497206e-1
113.48857894989797	7.9534349114e-1
113.48864001529796	8.6838856263e-1
113.48870108069796	9.1498710480e-1
113.48876214609795	9.5214041143e-1
113.48882321149794	9.5576583955e-1
113.48888427689793	9.0664158206e-1
113.48894534229794	8.3715758854e-1
113.48900640769793	7.4856460181e-1
113.48906747309792	6.6096572101e-1
113.48912853849792	6.1367343041e-1
113.48918960389791	6.2870549996e-1
113.4892506692979	7.2439849938e-1
113.48931173469789	8.7687072410e-1
113.4893728000979	1.0661797705e+0
113.48943386549789	1.2333757007e+0
113.48949493089788	1.5397540668e+0
113.48955599629788	1.6834439120e+0
113.48961706169787	1.8508163902e+0
113.48967812709786	2.0068594739e+0
113.48973919249785	2.1235294992e+0
113.48980025789785	2.1958567681e+0
113.48986132329784	2.2368934031e+0
113.48992238869783	2.2509366107e+0
113.48998345409782	2.2331749520e+0
113.49004451949783	2.2074425009e+0
113.49010558489782	2.1687881240e+0
113.49016665029781	2.1307401861e+0
113.49022771569781	2.1033245604e+0
113.4902887810978	2.0873138564e+0
113.4903498464978	2.0645086946e+0
113.49041091189778	2.0489462271e+0
113.49047197729779	2.0312538934e+0
113.49053304269778	1.9934004330e+0
113.49059410809777	1.9700700153e+0
113.49065517349777	1.8357492489e+0
113.49071623889776	1.7211915058e+0
113.49077730429775	1.5770068896e+0
113.49083836969774	1.4731861631e+0
113.49089943509775	1.4371356509e+0
113.49096050049774	1.4807637674e+0
113.49102156589773	1.5980516169e+0
113.49108263129772	1.7551403537e+0
113.49114369669772	1.9913302173e+0
113.49120476209771	2.1240852168e+0
113.4912658274977	2.3316091611e+0
113.4913268928977	2.4885684959e+0
113.4913879582977	2.8210397476e+0
113.49144902369768	2.9726657650e+0
113.49151008909767	3.1743293064e+0
113.49157115449768	3.3277917434e+0
113.49163221989767	3.4365313221e+0
113.49169328529766	3.5030013765e+0
113.49175435069765	3.5394560172e+0
113.49181541609765	3.6050741499e+0
113.49187648149764	3.6891401104e+0
113.49193754689763	3.8554787072e+0
113.49199861229764	4.1231807136e+0
113.49205967769763	4.3976507701e+0
113.49212074309762	4.6143304793e+0
113.4921818084976	4.6938291607e+0
113.49224287389761	4.6460288109e+0
113.4923039392976	4.5078113955e+0
113.49236500469759	4.3298996420e+0
113.4924260700976	4.1444776367e+0
113.49248713549758	3.9831024634e+0
113.49254820089757	3.8564465779e+0
113.49260926629756	3.7567266804e+0
113.49267033169757	3.6360616208e+0
113.49273139709756	3.4976402918e+0
113.49279246249755	3.3177603619e+0
113.49285352789754	3.0763550559e+0
113.49291459329754	2.7018481524e+0
113.49297565869753	2.3440031756e+0
113.49303672409752	1.6626241601e+0
113.49309778949753	1.3588751078e+0
113.49315885489752	1.0366343205e+0
113.4932199202975	7.9091384296e-1
113.4932809856975	5.4578545929e-1
113.4933420510975	4.3914471441e-1
113.49340311649749	3.9719662559e-1
113.49346418189748	3.9229366925e-1
113.49352524729748	4.3261640848e-1
113.49358631269747	5.4382514790e-1
113.49364737809746	6.9851455053e-1
113.49370844349745	8.7557538091e-1
113.49376950889746	9.9218643837e-1
113.49383057429745	1.0565798621e+0
113.49389163969744	1.0598841171e+0
113.49395270509743	9.9798101754e-1
113.49401377049743	8.9925665132e-1
113.49407483589742	8.1137223886e-1
113.49413590129741	7.7193622309e-1
113.49419696669742	7.4564813433e-1
113.4942580320974	7.3531394049e-1
113.4943190974974	7.0247971207e-1
113.49438016289739	6.6126841223e-1
113.49444122829739	6.2727011142e-1
113.49450229369738	5.8480403287e-1
113.49456335909737	5.2098461163e-1
113.49462442449737	4.5915402452e-1
113.49468548989736	4.1470995654e-1
113.49474655529735	3.6624028904e-1
113.49480762069734	3.1242359594e-1
113.49486868609735	2.5323721043e-1
113.49492975149734	2.0956382366e-1
113.49499081689733	1.7108286211e-1
113.49505188229732	1.4464542754e-1
113.49511294769732	1.3553321341e-1
113.49517401309731	1.2094220880e-1
113.4952350784973	1.0962837657e-1
113.4952961438973	1.0813724786e-1
113.4953572092973	1.0175861966e-1
113.49541827469729	9.2855617329e-2
113.49547934009728	8.2481637875e-2
113.49554040549728	7.2380221285e-2
113.49560147089727	7.5806316556e-2
113.49566253629726	8.1170445945e-2
113.49572360169726	7.1943214784e-2
113.49578466709725	8.1891328442e-2
113.49584573249724	7.7116723751e-2
113.49590679789723	6.9355277349e-2
113.49596786329724	7.6945825036e-2
113.49602892869723	7.7908329887e-2
113.49608999409722	6.6931019369e-2
113.49615105949721	6.1085691366e-2
113.49621212489721	5.8826071907e-2
113.4962731902972	5.1342454413e-2
113.49633425569719	4.4810504971e-2
113.4963953210972	4.0511426762e-2
113.49645638649719	4.0879641977e-2
113.49651745189718	4.4373132207e-2
113.49657851729717	3.7109653577e-2
113.49663958269717	1.8138240253e-2
113.49670064809716	1.0925061960e-2
113.49676171349715	1.1691323929e-2
113.49682277889715	1.9614617445e-2
113.49688384429714	1.3814034044e-2
113.49694490969713	3.3576964802e-3
113.49700597509712	-3.1530364299e-4
113.49706704049713	2.3414381346e-3
113.49712810589712	-2.7131278231e-3
113.49718917129711	-1.5341661888e-2
113.4972502366971	-4.5073574588e-2
113.4973113020971	-6.3068540173e-2
113.49737236749709	-7.1973745682e-2
113.49743343289708	-8.1264107059e-2
113.49749449829709	-8.1076705287e-2
113.49755556369708	-7.9958387480e-2
113.49761662909707	-7.1261476964e-2
113.49767769449706	-6.1811606559e-2
113.49773875989706	-5.7853738149e-2
113.49779982529705	-4.8582691868e-2
113.49786089069704	-5.7587821655e-2
113.49792195609703	-5.3123506774e-2
113.49798302149703	-4.1696589990e-2
113.49804408689702	-2.7899397515e-2
113.49810515229701	-2.2930721079e-2
113.49816621769702	-3.2771473661e-2
113.49822728309701	-4.4632568143e-2
113.498288348497	-5.9273652811e-2
113.49834941389699	-6.1559920720e-2
113.498410479297	-6.0100581309e-2
113.49847154469698	-5.7064010410e-2
113.49853261009697	-3.9343449166e-2
113.49859367549698	-1.6264168452e-2
113.49865474089697	1.6410628637e-2
113.49871580629696	4.6443669926e-2
113.49877687169695	6.9856767655e-2
113.49883793709695	9.2663207101e-2
113.49889900249694	1.1037007524e-1
113.49896006789693	1.4376764149e-1
113.49902113329692	1.6063824587e-1
113.49908219869693	1.7196822434e-1
113.49914326409692	1.9109670507e-1
113.4992043294969	2.1071954664e-1
113.49926539489691	2.1636465381e-1
113.4993264602969	2.1858956427e-1
113.49938752569689	2.2846318036e-1
113.49944859109688	2.4184834635e-1
113.49950965649688	2.5838039690e-1
113.49957072189687	2.8521218618e-1
113.49963178729686	3.2049467529e-1
113.49969285269687	3.4181748314e-1
113.49975391809686	3.6608602710e-1
113.49981498349685	3.9115863423e-1
113.49987604889684	3.9665908298e-1
113.49993711429684	4.0102621105e-1
113.49999817969683	3.8680035519e-1
113.50005924509682	3.5659165801e-1
113.50012031049681	3.3449999500e-1
113.50018137589682	3.2457543030e-1
113.5002424412968	3.4823574133e-1
113.5003035066968	3.9035479411e-1
113.5003645720968	4.4568877250e-1
113.50042563749679	5.2705303102e-1
113.50048670289678	5.9748492814e-1
113.50054776829677	6.5512949127e-1
113.50060883369677	6.9830652787e-1
113.50066989909676	7.3566599871e-1
113.50073096449675	7.7799687920e-1
113.50079202989676	8.1969906695e-1
113.50085309529675	8.4310815566e-1
113.50091416069674	8.5861674589e-1
113.50097522609673	8.7352224401e-1
113.50103629149673	8.8178450455e-1
113.50109735689672	9.2041615817e-1
113.50115842229671	9.0117602880e-1
113.5012194876967	8.4792531979e-1
113.5012805530967	8.2513830076e-1
113.5013416184967	7.8973855202e-1
113.50140268389669	7.4824910056e-1
113.50146374929669	7.2311273333e-1
113.50152481469668	6.6212202236e-1
113.50158588009667	5.8771924285e-1
113.50164694549666	5.3188325788e-1
113.50170801089666	4.7882934148e-1
113.50176907629665	4.3399852816e-1
113.50183014169664	4.0783297367e-1
113.50189120709665	3.8215363195e-1
113.50195227249664	3.6540973482e-1
113.50201333789663	3.5118319036e-1
113.50207440329662	3.2956812622e-1
113.50213546869662	3.0195407504e-1
113.50219653409661	2.8589038352e-1
113.5022575994966	2.5990546746e-1
113.50231866489659	2.3029878548e-1
113.5023797302966	1.9081390445e-1
113.50244079569659	1.3097869741e-1
113.50250186109658	6.7499512069e-2
113.50256292649658	2.9965837877e-2
113.50262399189657	6.1419827441e-3
113.50268505729656	7.0400624056e-3
113.50274612269655	1.7123010439e-3
113.50280718809655	3.5045517439e-3
113.50286825349654	7.1219223574e-3
113.50292931889653	1.9783211134e-2
113.50299038429654	4.6385207189e-2
113.50305144969653	5.4246384918e-2
113.50311251509652	6.4896193595e-2
113.50317358049651	5.8931029594e-2
113.50323464589651	5.4601108681e-2
113.5032957112965	5.0685820510e-2
113.50335677669649	4.9407890765e-2
113.50341784209648	4.7609352856e-2
113.50347890749649	4.7992212529e-2
113.50353997289648	3.9623286007e-2
113.50360103829647	3.0714284882e-2
113.50366210369647	3.2864055337e-2
113.50372316909646	2.5944139478e-2
113.50378423449645	2.1843263933e-2
113.50384529989644	2.4921277459e-2
113.50390636529644	2.3735662984e-2
113.50396743069643	2.3960820671e-2
113.50402849609642	2.8652866471e-2
113.50408956149641	2.9635288230e-2
113.50415062689642	1.5315241233e-2
113.50421169229641	1.7975276385e-2
113.5042727576964	2.2534488760e-2
113.5043338230964	-2.6080432386e-3
113.50439488849639	-3.4101453932e-3
113.50445595389638	-1.6222259123e-3
113.50451701929637	-8.7892610279e-3
113.50457808469638	-1.2747844228e-2
113.50463915009637	-1.4866464932e-2
113.50470021549636	-7.3782565493e-3
113.50476128089636	-9.3671613101e-3
113.50482234629635	-3.2578111752e-2
113.50488341169634	-4.3517047821e-2
113.50494447709633	-3.6951319028e-2
113.50500554249633	-2.8918004266e-2
113.50506660789632	-2.5269464443e-2
113.50512767329631	-2.3863204548e-2
113.5051887386963	-2.8618454263e-2
113.50524980409631	-1.8788851161e-2
113.5053108694963	-6.1878714270e-4
113.50537193489629	-8.4275002539e-4
113.50543300029629	3.2608504029e-3
113.50549406569628	6.7247929208e-3
113.50555513109627	-1.1047741228e-3
113.50561619649626	-4.5318295277e-3
113.50567726189627	-6.0735863510e-3
113.50573832729626	-4.0262599414e-3
113.50579939269625	8.4328408026e-3
113.50586045809625	2.0707678530e-2
113.50592152349624	2.9009693752e-2
113.50598258889623	2.7575189775e-2
113.50604365429622	2.2924686456e-2
113.50610471969622	2.3324675346e-2
113.50616578509621	2.9315985238e-2
113.5062268504962	2.9224152801e-2
113.5062879158962	2.7110835008e-2
113.5063489812962	2.0551044021e-2
113.50641004669619	1.2944344030e-2
113.50647111209618	2.1735444140e-2
113.50653217749618	3.6320619211e-2
113.50659324289617	3.5402957292e-2
113.50665430829616	4.6164982887e-2
113.50671537369615	5.2642618854e-2
113.50677643909616	5.3051593379e-2
113.50683750449615	5.7832323034e-2
113.50689856989614	5.9065377016e-2
113.50695963529614	5.6808030679e-2
113.50702070069613	5.8679899609e-2
113.50708176609612	7.1022848294e-2
113.50714283149611	7.4372124512e-2
113.50720389689612	8.4058200373e-2
113.5072649622961	9.6461948759e-2
113.5073260276961	1.0340803504e-1
113.50738709309609	1.1316999897e-1
113.50744815849609	1.2702488219e-1
113.50750922389608	1.3533149220e-1
113.50757028929607	1.3744946385e-1
113.50763135469607	1.4887213198e-1
113.50769242009606	1.6455953978e-1
113.50775348549605	1.7865972838e-1
113.50781455089604	2.0028228565e-1
113.50787561629605	2.1489091323e-1
113.50793668169604	2.2276222044e-1
113.50799774709603	2.3462819412e-1
113.50805881249603	2.6170007679e-1
113.50811987789602	2.8810821662e-1
113.50818094329601	3.0478094354e-1
113.508242008696	3.1930981797e-1
113.508303074096	3.4195884693e-1
113.508364139496	3.7007152862e-1
113.50842520489599	4.0505245718e-1
113.50848627029598	4.2547065352e-1
113.50854733569598	4.5756919305e-1
113.50860840109597	4.8634650532e-1
113.50866946649596	5.1023861163e-1
113.50873053189596	5.2879320461e-1
113.50879159729595	5.6048895331e-1
113.50885266269594	5.8655424160e-1
113.50891372809593	6.0840253107e-1
113.50897479349594	6.5619614066e-1
113.50903585889593	7.1402388946e-1
113.50909692429592	7.7199913577e-1
113.50915798969592	8.3525745042e-1
113.50921905509591	9.1318529356e-1
113.5092801204959	9.7391624916e-1
113.50934118589589	1.0330009545e+0
113.5094022512959	1.0842649155e+0
113.50946331669589	1.1278286642e+0
113.50952438209588	1.1811039261e+0
113.50958544749587	1.2163200837e+0
113.50964651289587	1.2434463357e+0
113.50970757829586	1.2680735408e+0
113.50976864369585	1.2729199423e+0
113.50982970909585	1.2620851142e+0
113.50989077449584	1.2377345084e+0
113.50995183989583	1.2389736375e+0
113.51001290529582	1.2556647458e+0
113.51007397069583	1.3410675570e+0
113.51013503609582	1.3680354182e+0
113.51019610149581	1.4103982299e+0
113.5102571668958	1.4308218748e+0
113.5103182322958	1.4373813439e+0
113.51037929769579	1.4373507971e+0
113.51044036309578	1.4437663819e+0
113.51050142849579	1.4211132581e+0
113.51056249389578	1.3999881866e+0
113.51062355929577	1.3652621724e+0
113.51068462469576	1.3259269724e+0
113.51074569009576	1.3001004446e+0
113.51080675549575	1.2510468339e+0
113.51086782089574	1.1914463882e+0
113.51092888629574	1.1338731211e+0
113.51098995169573	1.0799342657e+0
113.51105101709572	1.0330686070e+0
113.51111208249571	9.8425382434e-1
113.51117314789572	9.1059235237e-1
113.51123421329571	8.4798865972e-1
113.5112952786957	8.0375130187e-1
113.51135634409569	7.6091333023e-1
113.51141740949569	7.0891713438e-1
113.51147847489568	6.3982931496e-1
113.51153954029567	5.7758576543e-1
113.51160060569568	5.1968735671e-1
113.51166167109567	4.6972164630e-1
113.51172273649566	4.0212969401e-1
113.51178380189565	3.5788006142e-1
113.51184486729565	3.4279466076e-1
113.51190593269564	3.2994376871e-1
113.51196699809563	2.9980935758e-1
113.51202806349563	2.7642525350e-1
113.51208912889562	2.4716382471e-1
113.51215019429561	2.1260613720e-1
113.5122112596956	1.8951376706e-1
113.51227232509561	1.7177939470e-1
113.5123333904956	1.5131976630e-1
113.51239445589559	1.3234705328e-1
113.51245552129558	1.0904881850e-1
113.51251658669558	1.0322580233e-1
113.51257765209557	9.8613015149e-2
113.51263871749556	9.3422251700e-2
113.51269978289557	7.8323041767e-2
113.51276084829556	6.9230931553e-2
113.51282191369555	5.8442065692e-2
113.51288297909554	5.3660305757e-2
113.51294404449554	4.4334837749e-2
113.51300510989553	4.0877104632e-2
113.51306617529552	3.0289904695e-2
113.51312724069552	3.0527469359e-2
113.51318830609551	3.4090298162e-2
113.5132493714955	2.6912215806e-2
113.5133104368955	2.1279775451e-2
113.5133715022955	2.6404160686e-2
113.51343256769549	2.8943096895e-2
