1.1311011522502E+05 -8.587384596467E-03
1.1311031056841E+05 -6.8239849060774E-03
1.131105059118E+05 -3.8210730999708E-03
1.1311070125519E+05 -4.7382066259161E-04
1.1311089659858E+05 -2.2368979989551E-04
1.1311109194197E+05 -1.0299322893843E-03
1.1311128728536E+05 2.3890607990324E-03
1.1311148262875E+05 -2.2216918878257E-03
1.1311167797214E+05 -8.1990463659167E-03
1.1311187331553E+05 -7.4521321803331E-03
1.1311206865892E+05 -3.0301637016237E-03
1.1311226400231E+05 -1.8065937329084E-03
1.131124593457E+05 -8.670684765093E-04
1.131126546891E+05 6.704003084451E-03
1.1311285003249E+05 3.4818584099412E-03
1.1311304537588E+05 4.8458389937878E-04
1.1311324071927E+05 6.3626659102738E-03
1.1311343606266E+05 9.6351392567158E-03
1.1311363140605E+05 2.9581454582512E-03
1.1311382674944E+05 5.8990358375013E-03
1.1311402209283E+05 8.0670611932874E-03
1.1311421743622E+05 5.0863814540207E-03
1.1311441277961E+05 9.6830809488893E-03
1.13114608123E+05 6.2182988040149E-03
1.1311480346639E+05 -8.4061117377132E-04
1.1311499880978E+05 -1.0085080284625E-03
1.1311519415317E+05 3.641959046945E-04
1.1311538949656E+05 8.7510689627379E-04
1.1311558483995E+05 4.3405313044786E-03
1.1311578018334E+05 1.1321502970532E-03
1.1311597552673E+05 -6.1915628612041E-04
1.1311617087012E+05 7.280491408892E-04
1.1311636621351E+05 -1.0182856349275E-03
1.131165615569E+05 2.1911498624831E-03
1.1311675690029E+05 5.8704856783152E-03
1.1311695224368E+05 3.3887671306729E-03
1.1311714758707E+05 -1.3938025804237E-03
1.1311734293046E+05 -4.3351948261261E-03
1.1311753827385E+05 2.2303578443825E-03
1.1311773361724E+05 7.1611786261201E-03
1.1311792896063E+05 7.4554164893925E-03
1.1311812430402E+05 2.408348955214E-03
1.1311831964741E+05 6.4735271735117E-05
1.131185149908E+05 1.4945477014408E-03
1.1311871033419E+05 1.3646838488057E-04
1.1311890567758E+05 -2.9129581525922E-03
1.1311910102097E+05 -3.2404116354883E-03
1.1311929636436E+05 -6.1377242673188E-04
1.1311949170775E+05 2.316017402336E-03
1.1311968705114E+05 4.560150206089E-03
1.1311988239453E+05 -1.2794467620552E-03
1.1312007773792E+05 -6.2321019358933E-03
1.1312027308131E+05 -2.16553080827E-03
1.131204684247E+05 -9.7084627486765E-04
1.1312066376809E+05 -1.6433950513601E-03
1.1312085911148E+05 8.0630425363779E-03
1.1312105445487E+05 5.4397070780396E-03
1.1312124979826E+05 -1.5045623295009E-03
1.1312144514165E+05 -2.22574439249E-04
1.1312164048504E+05 2.803975250572E-03
1.1312183582843E+05 3.9964630268514E-03
1.1312203117182E+05 3.5247548948973E-03
1.1312222651521E+05 8.4425853565335E-03
1.131224218586E+05 0.020830286666751
1.1312261720199E+05 0.049132902175188
1.1312281254538E+05 0.074583068490028
1.1312300788877E+05 0.086288116872311
1.1312320323216E+05 0.068839959800243
1.1312339857555E+05 0.051686558872461
1.1312359391894E+05 0.046984799206257
1.1312378926233E+05 0.03603944927454
1.1312398460572E+05 0.022980915382504
1.1312417994911E+05 0.011847861111164
1.131243752925E+05 2.2803118918091E-03
1.1312457063589E+05 1.5007986221462E-03
1.1312476597928E+05 2.0940331742167E-03
1.1312496132267E+05 2.5923363864422E-03
1.1312515666606E+05 4.8527074977756E-03
1.1312535200945E+05 3.5448931157589E-03
1.1312554735284E+05 -5.8334656059742E-03
1.1312574269623E+05 -7.0319077931345E-03
1.1312593803962E+05 -2.1013704827055E-04
1.1312613338301E+05 -9.4079319387674E-04
1.131263287264E+05 -2.877060091123E-03
1.1312652406979E+05 -9.9970330484211E-04
1.1312671941318E+05 1.3904981315136E-03
1.1312691475657E+05 2.7801983524114E-03
1.1312711009996E+05 3.1778935808688E-03
1.1312730544335E+05 5.0537684001029E-04
1.1312750078674E+05 -2.2194304619916E-04
1.1312769613013E+05 5.9771058149636E-03
1.1312789147352E+05 0.011892855167389
1.1312808681691E+05 4.8818574286997E-03
1.131282821603E+05 -1.0098267812282E-03
1.1312847750369E+05 2.6231734082103E-03
1.1312867284708E+05 3.0625418294221E-03
1.1312886819047E+05 8.7481050286442E-04
1.1312906353386E+05 -8.3323020953685E-04
1.1312925887725E+05 -2.8913095593452E-03
1.1312945422064E+05 -1.2500650482252E-03
1.1312964956403E+05 -3.065227996558E-03
1.1312984490742E+05 -1.1330698616803E-03
1.1313004025081E+05 -2.9732033726759E-04
1.131302355942E+05 -1.2800027616322E-03
1.1313043093759E+05 -1.2769582681358E-03
1.1313062628098E+05 -2.8119164053351E-03
1.1313082162437E+05 3.4207713324577E-03
1.1313101696777E+05 6.1335959471762E-03
1.1313121231116E+05 -2.0207657944411E-03
1.1313140765455E+05 -3.8524563424289E-03
1.1313160299794E+05 -1.7856173217297E-03
1.1313179834133E+05 -9.9661818239838E-04
1.1313199368472E+05 -1.1163359740749E-03
1.1313218902811E+05 2.4064755998552E-03
1.131323843715E+05 5.6252088397741E-03
1.1313257971489E+05 1.0100561194122E-03
1.1313277505828E+05 3.7111558485776E-03
1.1313297040167E+05 5.5931955575943E-03
1.1313316574506E+05 2.184163313359E-03
1.1313336108845E+05 -3.5075354389846E-03
1.1313355643184E+05 -2.1159737370908E-03
1.1313375177523E+05 -4.195096436888E-03
1.1313394711862E+05 -6.3870660960674E-03
1.1313414246201E+05 -1.48851191625E-03
1.131343378054E+05 -2.1133662667125E-03
1.1313453314879E+05 -8.7289867224172E-04
1.1313472849218E+05 -6.5767916385084E-04
1.1313492383557E+05 -6.8261125124991E-04
1.1313511917896E+05 -3.0043912120163E-03
1.1313531452235E+05 -3.3065441530198E-03
1.1313550986574E+05 -1.2123975902796E-03
1.1313570520913E+05 -6.5275421366096E-03
1.1313590055252E+05 -6.1353417113423E-03
1.1313609589591E+05 3.7618256174028E-03
1.131362912393E+05 6.7232782021165E-03
1.1313648658269E+05 -1.0268610203639E-03
1.1313668192608E+05 8.8754395255819E-04
1.1313687726947E+05 1.8708156421781E-03
1.1313707261286E+05 -2.3775978479534E-04
1.1313726795625E+05 1.6534174792469E-03
1.1313746329964E+05 1.2781741097569E-03
1.1313765864303E+05 -2.3129378678277E-04
1.1313785398642E+05 7.9714140156284E-04
1.1313804932981E+05 1.4175230171531E-03
1.131382446732E+05 -4.7816932201385E-03
1.1313844001659E+05 -2.6372240390629E-03
1.1313863535998E+05 -3.077675588429E-03
1.1313883070337E+05 6.2513118609786E-03
1.1313902604676E+05 9.6767526119947E-03
1.1313922139015E+05 2.6286689098924E-03
1.1313941673354E+05 6.5765780163929E-04
1.1313961207693E+05 1.2051765806973E-03
1.1313980742032E+05 3.8475904148072E-03
1.1314000276371E+05 4.8893480561674E-03
1.131401981071E+05 3.496489720419E-03
1.1314039345049E+05 3.8125449791551E-03
1.1314058879388E+05 -2.9944472480565E-03
1.1314078413727E+05 -5.8630960993469E-03
1.1314097948066E+05 -2.3310661781579E-03
1.1314117482405E+05 1.5335786156356E-03
1.1314137016744E+05 1.4021771494299E-04
1.1314156551083E+05 -2.8232675977051E-03
1.1314176085422E+05 -1.0230096522719E-03
1.1314195619761E+05 4.0492150001228E-03
1.13142151541E+05 2.2851016838104E-03
1.1314234688439E+05 1.7433174070902E-04
1.1314254222778E+05 8.9573403820395E-03
1.1314273757117E+05 0.016079189255834
1.1314293291456E+05 0.036869317293167
1.1314312825795E+05 0.09277731180191
1.1314332360134E+05 0.18984617292881
1.1314351894473E+05 0.30193418264389
1.1314371428812E+05 0.39375156164169
1.1314390963151E+05 0.39934405684471
1.131441049749E+05 0.3321076631546
1.1314430031829E+05 0.27370896935463
1.1314449566168E+05 0.23617412149906
1.1314469100507E+05 0.1893066316843
1.1314488634846E+05 0.11700088530779
1.1314508169185E+05 0.05821393802762
1.1314527703524E+05 0.028015783056617
1.1314547237863E+05 0.013883572071791
1.1314566772202E+05 9.6119418740273E-03
1.1314586306541E+05 2.6895478367805E-03
1.131460584088E+05 2.7031814679503E-03
1.1314625375219E+05 9.7021954134107E-03
1.1314644909558E+05 5.8102342300117E-03
1.1314664443897E+05 2.4718111380935E-03
1.1314683978236E+05 -1.5630360576324E-04
1.1314703512575E+05 -2.8801944572479E-03
1.1314723046914E+05 -4.2699943878688E-04
1.1314742581253E+05 4.6638984349556E-04
1.1314762115592E+05 -2.8460114262998E-03
1.1314781649931E+05 2.134854439646E-03
1.131480118427E+05 5.2121556364E-03
1.1314820718609E+05 4.0669185109437E-03
1.1314840252948E+05 3.0701789073646E-03
1.1314859787287E+05 2.0407186821103E-03
1.1314879321626E+05 1.9984673708677E-03
1.1314898855965E+05 4.3272654875182E-04
1.1314918390305E+05 -2.2139362990856E-03
1.1314937924644E+05 -9.9071441218257E-04
1.1314957458983E+05 8.9151004794985E-04
1.1314976993322E+05 3.1052415724844E-03
1.1314996527661E+05 3.3982403110713E-03
1.1315016062E+05 1.3084040256217E-04
1.1315035596339E+05 -2.077630488202E-03
1.1315055130678E+05 2.0744025241584E-03
1.1315074665017E+05 2.2871694527566E-03
1.1315094199356E+05 2.3155966773629E-03
1.1315113733695E+05 7.3122563771904E-03
1.1315133268034E+05 -6.3209282234311E-04
1.1315152802373E+05 2.4531094823033E-05
1.1315172336712E+05 2.9962442349643E-03
1.1315191871051E+05 -3.4323360305279E-03
1.131521140539E+05 -1.0977343190461E-03
1.1315230939729E+05 9.1466270387173E-03
1.1315250474068E+05 9.8665314726532E-04
1.1315270008407E+05 -6.1145834624767E-03
1.1315289542746E+05 -3.7537245079875E-03
1.1315309077085E+05 1.4330255798995E-03
1.1315328611424E+05 1.0797422146425E-03
1.1315348145763E+05 -1.3883544597775E-03
1.1315367680102E+05 -7.3471642099321E-04
1.1315387214441E+05 5.2513455739245E-04
1.131540674878E+05 -3.1987158581614E-03
1.1315426283119E+05 -1.4559696428478E-03
1.1315445817458E+05 6.1053002718836E-04
1.1315465351797E+05 2.3191263899207E-03
1.1315484886136E+05 -5.5543403141201E-04
1.1315504420475E+05 5.5625691311434E-04
1.1315523954814E+05 3.5210947971791E-03
1.1315543489153E+05 -9.4737490871921E-04
1.1315563023492E+05 -5.7846265845001E-03
1.1315582557831E+05 -8.8459318503737E-03
1.131560209217E+05 -4.2380206286907E-03
1.1315621626509E+05 1.4919493114576E-03
1.1315641160848E+05 5.3229194600135E-04
1.1315660695187E+05 -1.3148756697774E-03
1.1315680229526E+05 2.4843588471413E-03
1.1315699763865E+05 -1.4364463277161E-04
1.1315719298204E+05 1.0094851022586E-03
1.1315738832543E+05 -2.8862305916846E-03
1.1315758366882E+05 -9.026363492012E-03
1.1315777901221E+05 -7.2395815514028E-03
1.131579743556E+05 -6.4330007880926E-03
1.1315816969899E+05 -1.3761288719252E-03
1.1315836504238E+05 2.4749181466177E-04
1.1315856038577E+05 3.8854407612234E-03
1.1315875572916E+05 2.5664072018117E-03
1.1315895107255E+05 1.0608986485749E-03
1.1315914641594E+05 -3.1607452547178E-04
1.1315934175933E+05 1.1418990325183E-03
1.1315953710272E+05 -6.587051320821E-04
1.1315973244611E+05 -4.8127869376913E-04
1.131599277895E+05 -1.5825683949515E-03
1.1316012313289E+05 -5.1295375451446E-03
1.1316031847628E+05 -4.5005436986685E-03
1.1316051381967E+05 -4.6955728903413E-03
1.1316070916306E+05 -8.5130706429482E-04
1.1316090450645E+05 5.1804957911372E-03
1.1316109984984E+05 6.5096939215437E-04
1.1316129519323E+05 5.7708646636456E-04
1.1316149053662E+05 1.6138978535309E-03
1.1316168588001E+05 4.1632000356913E-03
1.131618812234E+05 -1.9332662923262E-03
1.1316207656679E+05 -4.4621843844652E-03
1.1316227191018E+05 -1.9086911343038E-03
1.1316246725357E+05 -3.8950447924435E-03
1.1316266259696E+05 -3.912765532732E-03
1.1316285794035E+05 -6.3822567462921E-03
1.1316305328374E+05 -3.8613954093307E-03
1.1316324862713E+05 -2.3839781060815E-03
1.1316344397052E+05 -2.0526596345007E-03
1.1316363931391E+05 3.0015821103007E-03
1.131638346573E+05 5.3016687743366E-03
1.1316403000069E+05 4.41859010607E-03
1.1316422534408E+05 4.0712030604482E-03
1.1316442068747E+05 -2.3209128994495E-03
1.1316461603086E+05 -2.0404327660799E-03
1.1316481137425E+05 5.868979729712E-03
1.1316500671764E+05 2.0093931816518E-03
1.1316520206103E+05 -9.6399988979101E-04
1.1316539740442E+05 -2.9826691024937E-04
1.1316559274781E+05 -2.0439368672669E-03
1.131657880912E+05 -3.7272111512721E-06
1.1316598343459E+05 -2.1210792474449E-03
1.1316617877798E+05 -9.9159928504378E-04
1.1316637412137E+05 1.6621635295451E-03
1.1316656946476E+05 3.4702073317021E-03
1.1316676480815E+05 2.757401089184E-04
1.1316696015154E+05 -2.0959649700671E-03
1.1316715549493E+05 -2.2000179160386E-03
1.1316735083833E+05 -2.7013150975108E-03
1.1316754618172E+05 -3.0012443312444E-04
1.1316774152511E+05 1.5471769729629E-03
1.131679368685E+05 3.9542424492538E-03
1.1316813221189E+05 1.498649129644E-03
1.1316832755528E+05 -3.5220289137214E-03
1.1316852289867E+05 -1.1544347507879E-03
1.1316871824206E+05 -1.6295837122016E-04
1.1316891358545E+05 3.026814898476E-03
1.1316910892884E+05 0.013808644376695
1.1316930427223E+05 0.04225017875433
1.1316949961562E+05 0.10521697252989
1.1316969495901E+05 0.20627132058144
1.131698903024E+05 0.31748765707016
1.1317008564579E+05 0.41363489627838
1.1317028098918E+05 0.41945692896843
1.1317047633257E+05 0.33695855736732
1.1317067167596E+05 0.27240699529648
1.1317086701935E+05 0.24065129458904
1.1317106236274E+05 0.19030119478703
1.1317125770613E+05 0.1138094291091
1.1317145304952E+05 0.046177174896002
1.1317164839291E+05 0.020676938816905
1.131718437363E+05 0.01618436910212
1.1317203907969E+05 8.4271021187305E-03
1.1317223442308E+05 4.4975215569139E-03
1.1317242976647E+05 4.2747603729367E-03
1.1317262510986E+05 5.5549498647451E-03
1.1317282045325E+05 -1.9879345200025E-04
1.1317301579664E+05 -1.2146810768172E-03
1.1317321114003E+05 4.4214935041964E-03
1.1317340648342E+05 1.9564442336559E-03
1.1317360182681E+05 -2.4167448282242E-03
1.131737971702E+05 1.7393927555531E-03
1.1317399251359E+05 3.632083768025E-03
1.1317418785698E+05 8.8718766346574E-03
1.1317438320037E+05 3.5426134709269E-03
1.1317457854376E+05 -2.6176034007221E-03
1.1317477388715E+05 2.6343727950007E-03
1.1317496923054E+05 1.2038715649396E-03
1.1317516457393E+05 -3.0941152945161E-03
1.1317535991732E+05 3.0699700582772E-03
1.1317555526071E+05 3.2443199306726E-03
1.131757506041E+05 2.2373499814421E-03
1.1317594594749E+05 -2.8036097064614E-03
1.1317614129088E+05 -6.1122733168304E-03
1.1317633663427E+05 -3.723717527464E-03
1.1317653197766E+05 -4.4678980484605E-03
1.1317672732105E+05 -1.041276846081E-03
1.1317692266444E+05 8.0141628859565E-04
1.1317711800783E+05 2.4511241354048E-03
1.1317731335122E+05 4.3652388267219E-03
1.1317750869461E+05 2.6686394121498E-03
1.13177704038E+05 3.7996454630047E-03
1.1317789938139E+05 1.075706910342E-03
1.1317809472478E+05 1.9628519657999E-03
1.1317829006817E+05 -2.5397803983651E-04
1.1317848541156E+05 -7.8947388101369E-04
1.1317868075495E+05 -2.1142871119082E-03
1.1317887609834E+05 -2.938891062513E-03
1.1317907144173E+05 -3.49140772596E-03
1.1317926678512E+05 1.2014242820442E-03
1.1317946212851E+05 7.2544547729194E-03
1.131796574719E+05 -2.1250878926367E-03
1.1317985281529E+05 -4.0030791424215E-03
1.1318004815868E+05 1.9994783215225E-03
1.1318024350207E+05 1.5893855597824E-03
1.1318043884546E+05 -1.1633613612503E-03
1.1318063418885E+05 -6.3168222550303E-04
1.1318082953224E+05 -1.4271098189056E-03
1.1318102487563E+05 -8.7403802899644E-04
1.1318122021902E+05 -5.0034527666867E-03
1.1318141556241E+05 -6.5743601880968E-03
1.131816109058E+05 -4.0126442909241E-03
1.1318180624919E+05 -2.2745691239834E-03
1.1318200159258E+05 -5.2670789882541E-03
1.1318219693597E+05 -1.7889572773129E-03
1.1318239227936E+05 3.8388918619603E-03
1.1318258762275E+05 2.9420098289847E-03
1.1318278296614E+05 -4.8855780623853E-03
1.1318297830953E+05 -3.9545027539134E-03
1.1318317365292E+05 1.3959645293653E-03
1.1318336899631E+05 3.1001883326098E-04
1.131835643397E+05 -1.4484450221062E-03
1.1318375968309E+05 -1.3996958732605E-03
1.1318395502648E+05 -3.5718709696084E-03
1.1318415036987E+05 1.8474527169019E-03
1.1318434571326E+05 7.7950418926775E-03
1.1318454105665E+05 3.4989167470485E-03
1.1318473640004E+05 4.7182030975819E-03
1.1318493174343E+05 3.3574113622308E-03
1.1318512708682E+05 3.5679084248841E-04
1.1318532243021E+05 2.538836793974E-03
1.131855177736E+05 6.5373012330383E-04
1.13185713117E+05 -9.9958691862412E-05
1.1318590846039E+05 -2.3315160069615E-03
1.1318610380378E+05 -2.707245759666E-03
1.1318629914717E+05 -1.6381454188377E-03
1.1318649449056E+05 -2.9827540274709E-03
1.1318668983395E+05 -3.3024749718606E-03
1.1318688517734E+05 -1.2587490491569E-03
1.1318708052073E+05 -1.8992067780346E-03
1.1318727586412E+05 5.5583455832675E-04
1.1318747120751E+05 4.9266195856035E-03
1.131876665509E+05 2.7337120845914E-03
1.1318786189429E+05 2.0952154882252E-03
1.1318805723768E+05 -6.6483119735494E-04
1.1318825258107E+05 -4.9212081357837E-03
1.1318844792446E+05 1.3680865522474E-03
1.1318864326785E+05 3.3736461773515E-03
1.1318883861124E+05 9.6969958394766E-03
1.1318903395463E+05 0.012920384295285
1.1318922929802E+05 5.1668714731932E-03
1.1318942464141E+05 1.9585664849728E-03
1.131896199848E+05 9.3130823224783E-03
1.1318981532819E+05 0.012839857488871
1.1319001067158E+05 0.031380735337734
1.1319020601497E+05 0.087048329412937
1.1319040135836E+05 0.18789632618427
1.1319059670175E+05 0.30864787101746
1.1319079204514E+05 0.42062285542488
1.1319098738853E+05 0.46526044607162
1.1319118273192E+05 0.40785831212997
1.1319137807531E+05 0.33388319611549
1.131915734187E+05 0.2931589782238
1.1319176876209E+05 0.24473571777344
1.1319196410548E+05 0.1657380014658
1.1319215944887E+05 0.08343618363142
1.1319235479226E+05 0.036657620221376
1.1319255013565E+05 0.016232615336776
1.1319274547904E+05 7.6418993994594E-03
1.1319294082243E+05 4.779664799571E-03
1.1319313616582E+05 -4.1755749844015E-03
1.1319333150921E+05 1.46329915151E-03
1.131935268526E+05 6.5512722358108E-03
1.1319372219599E+05 2.6451949961483E-03
1.1319391753938E+05 1.491263275966E-03
1.1319411288277E+05 9.5347606111318E-04
1.1319430822616E+05 1.2597008608282E-03
1.1319450356955E+05 5.4963030852377E-03
1.1319469891294E+05 4.5454790815711E-03
1.1319489425633E+05 2.9335299041122E-03
1.1319508959972E+05 5.6218593381345E-03
1.1319528494311E+05 4.3370979838073E-03
1.131954802865E+05 -6.536160944961E-04
1.1319567562989E+05 -5.7310676202178E-03
1.1319587097328E+05 -2.732123946771E-03
1.1319606631667E+05 -2.269520657137E-03
1.1319626166006E+05 -2.0596971735358E-03
1.1319645700345E+05 2.5035177823156E-03
1.1319665234684E+05 -1.5260416548699E-03
1.1319684769023E+05 -4.1808458045125E-03
1.1319704303362E+05 -1.0625448776409E-03
1.1319723837701E+05 6.9598308764398E-03
1.131974337204E+05 2.7506758924574E-03
1.1319762906379E+05 -6.9040898233652E-04
1.1319782440718E+05 -2.2089411504567E-03
1.1319801975057E+05 1.5401772689074E-03
1.1319821509396E+05 1.7983157886192E-03
1.1319841043735E+05 -1.2114318087697E-03
1.1319860578074E+05 4.8841438256204E-03
1.1319880112413E+05 1.6552915330976E-03
1.1319899646752E+05 -3.5032774321735E-03
1.1319919181091E+05 3.2788992393762E-03
1.131993871543E+05 8.993154624477E-04
1.1319958249769E+05 -1.4514806680381E-03
1.1319977784108E+05 -2.7538314461708E-03
1.1319997318447E+05 -1.7437618225813E-03
1.1320016852786E+05 -6.9066439755261E-04
1.1320036387125E+05 -3.0184877105057E-03
1.1320055921464E+05 3.3899247646332E-03
1.1320075455803E+05 4.3065277859569E-03
1.1320094990142E+05 -2.2249962203205E-03
1.1320114524481E+05 -3.1401105225086E-03
1.132013405882E+05 7.9030287452042E-06
1.1320153593159E+05 2.386431209743E-03
1.1320173127498E+05 3.7810606881976E-03
1.1320192661837E+05 2.8349012136459E-03
1.1320212196176E+05 -2.2278474643826E-03
1.1320231730515E+05 -1.9157228525728E-03
1.1320251264854E+05 -1.6353212413378E-04
1.1320270799193E+05 2.642995910719E-03
1.1320290333532E+05 6.2349340878427E-03
1.1320309867871E+05 4.1645631426945E-04
1.132032940221E+05 -1.4681421453133E-03
1.1320348936549E+05 2.1306553389877E-04
1.1320368470888E+05 1.245901803486E-03
1.1320388005228E+05 -1.6093554440886E-03
1.1320407539567E+05 -8.6233168840408E-03
1.1320427073906E+05 -4.1280002333224E-03
1.1320446608245E+05 6.1010115314275E-04
1.1320466142584E+05 -1.5570890391245E-03
1.1320485676923E+05 3.2322329934686E-04
1.1320505211262E+05 4.2079365812242E-03
1.1320524745601E+05 2.070339396596E-03
1.132054427994E+05 1.6147732967511E-03
1.1320563814279E+05 -1.6926281386986E-04
1.1320583348618E+05 -1.5749679878354E-03
1.1320602882957E+05 -8.561693248339E-04
1.1320622417296E+05 -1.7890104791149E-03
1.1320641951635E+05 -2.9779472388327E-03
1.1320661485974E+05 -2.2258286480792E-04
1.1320681020313E+05 4.3259477242827E-03
1.1320700554652E+05 6.5775355324149E-03
1.1320720088991E+05 3.9063054136932E-03
1.132073962333E+05 -2.4422039277852E-03
1.1320759157669E+05 -3.991961129941E-04
1.1320778692008E+05 1.5563023043796E-03
1.1320798226347E+05 -5.964586045593E-03
1.1320817760686E+05 -5.5759949609637E-03
1.1320837295025E+05 -2.4586883373559E-03
1.1320856829364E+05 1.2679034844041E-03
1.1320876363703E+05 -1.5364428982139E-03
1.1320895898042E+05 3.9929142221808E-03
1.1320915432381E+05 3.600315656513E-03
1.132093496672E+05 -3.0436553061008E-03
1.1320954501059E+05 -7.1655344218016E-03
1.1320974035398E+05 -4.1627655737102E-03
1.1320993569737E+05 -6.0879497323185E-04
1.1321013104076E+05 3.5581353586167E-04
1.1321032638415E+05 -4.1415635496378E-03
1.1321052172754E+05 -4.9098734743893E-03
1.1321071707093E+05 -3.9846585132182E-03
1.1321091241432E+05 -8.2738284254447E-04
1.1321110775771E+05 6.5707881003618E-03
1.132113031011E+05 5.9267482720315E-03
1.1321149844449E+05 -5.8029284700751E-03
1.1321169378788E+05 -5.1968540064991E-03
1.1321188913127E+05 4.3579627526924E-04
1.1321208447466E+05 4.4631658238359E-04
1.1321227981805E+05 2.5108172558248E-03
1.1321247516144E+05 -8.598396088928E-04
1.1321267050483E+05 -1.1539023835212E-03
1.1321286584822E+05 1.8160170293413E-04
1.1321306119161E+05 1.6669103642926E-03
1.13213256535E+05 4.270778503269E-03
1.1321345187839E+05 5.7624193141237E-04
1.1321364722178E+05 -1.9452291307971E-03
1.1321384256517E+05 1.1890223249793E-03
1.1321403790856E+05 -4.0477409493178E-04
1.1321423325195E+05 -2.986601786688E-03
1.1321442859534E+05 6.30994560197E-04
1.1321462393873E+05 5.580460652709E-03
1.1321481928212E+05 -1.7564784502611E-04
1.1321501462551E+05 -3.4408963983878E-04
1.132152099689E+05 -2.1665939129889E-03
1.1321540531229E+05 -5.3898021578789E-03
1.1321560065568E+05 -3.2442901283503E-03
1.1321579599907E+05 7.5618573464453E-03
1.1321599134246E+05 2.1944837644696E-03
1.1321618668585E+05 -3.3422375563532E-03
1.1321638202924E+05 -4.2196353897452E-03
1.1321657737263E+05 -5.4344246163964E-03
1.1321677271602E+05 4.3923666817136E-04
1.1321696805941E+05 -2.0694597624242E-03
1.132171634028E+05 -7.1052680723369E-03
1.1321735874619E+05 -5.1131141372025E-03
1.1321755408958E+05 4.5675113797188E-03
1.1321774943297E+05 1.1652256944217E-04
1.1321794477636E+05 -4.5993463136256E-03
1.1321814011975E+05 9.2157803010195E-04
1.1321833546314E+05 4.6132583520375E-04
1.1321853080653E+05 -4.1113852057606E-04
1.1321872614992E+05 4.573286511004E-03
1.1321892149331E+05 2.3614522069693E-03
1.132191168367E+05 4.4948674621992E-04
1.1321931218009E+05 4.2411126196384E-03
1.1321950752348E+05 6.4300885424018E-03
