-85.014143405177 1.0900611523539E-03
-85.552144683445 3.7101916968822E-03
-86.090145961712 4.3942518532276E-03
-86.62814723998 3.7455142010003E-03
-87.166148518247 -1.3721929863095E-03
-87.704149796514 1.562463818118E-03
-88.242151074782 1.221964485012E-03
-88.780152353049 -3.1573157757521E-03
-89.318153631317 -2.796625951305E-03
-89.856154909584 -5.3049018606544E-03
-90.394156187852 3.1953686848283E-03
-90.932157466119 3.8102497346699E-03
-91.470158744386 1.976095372811E-03
-92.008160022654 -2.4537742137909E-04
-92.546161300921 1.0395122226328E-03
-93.084162579189 9.7333686426282E-05
-93.622163857456 5.2501168102026E-04
-94.160165135723 -1.6541866352782E-03
-94.698166413991 2.8064684011042E-04
-95.236167692258 4.5819859951735E-03
-95.774168970526 -3.7484937347472E-03
-96.312170248793 8.6430949158967E-04
-96.85017152706 -7.5638573616743E-04
-97.388172805328 -1.657675486058E-03
-97.926174083595 1.7139727715403E-03
-98.464175361863 1.8998943269253E-03
-99.00217664013 -2.1156040020287E-03
-99.540177918397 3.3754811156541E-03
-100.07817919666 3.7472723051906E-03
-100.61618047493 4.8705884255469E-03
-101.1541817532 1.1542385909706E-03
-101.69218303147 6.8012054543942E-04
-102.23018430973 -3.240427467972E-03
-102.768185588 2.674036892131E-03
-103.30618686627 2.8281444683671E-03
-103.84418814454 -2.2659595124424E-03
-104.3821894228 -1.3666001614183E-03
-104.92019070107 4.955381155014E-04
-105.45819197934 -2.589785028249E-03
-105.99619325761 -5.913011264056E-04
-106.53419453587 2.6924153789878E-03
-107.07219581414 1.8478045240045E-04
-107.61019709241 -4.4216681271791E-03
-108.14819837068 4.144785925746E-03
-108.68619964894 4.8500951379538E-05
-109.22420092721 -1.1547009926289E-03
-109.76220220548 6.8093361333013E-03
-110.30020348375 9.6115889027715E-04
-110.83820476201 -3.6165376659483E-03
-111.37620604028 -2.2653157357126E-03
-111.91420731855 4.5727519318461E-04
-112.45220859682 -1.5934751136228E-03
-112.99020987508 1.5245628310367E-03
-113.52821115335 -1.9666603766382E-03
-114.06621243162 -1.6179363010451E-03
-114.60421370988 -2.6390089187771E-03
-115.14221498815 2.0769922994077E-03
-115.68021626642 -1.8033522646874E-03
-116.21821754469 4.4922763481736E-03
-116.75621882295 3.5623987205327E-03
-117.29422010122 -1.5254690079018E-03
-117.83222137949 -1.7349051777273E-03
-118.37022265776 2.2654156200588E-03
-118.90822393602 -2.7650604024529E-03
-119.44622521429 -9.7867962904274E-04
-119.98422649256 2.3562321439385E-04
-120.52222777083 -4.2808298021555E-03
-121.06022904909 1.6990357544273E-03
-121.59823032736 -2.6244767941535E-03
-122.13623160563 -5.4242904298007E-05
-122.6742328839 6.6851498559117E-03
-123.21223416216 -1.0625901632011E-03
-123.75023544043 -1.4234295813367E-03
-124.2882367187 1.6501357313246E-03
-124.82623799697 -5.5499118752778E-03
-125.36423927523 -2.8187008574605E-03
-125.9022405535 1.0583873372525E-03
-126.44024183177 -4.0612136945128E-04
-126.97824311004 -3.1514596194029E-03
-127.5162443883 -3.5992546472698E-03
-128.05424566657 2.9901727102697E-03
-128.59224694484 6.8538496270776E-03
-129.1302482231 -2.2825591731817E-03
-129.66824950137 1.7034489428625E-03
-130.20625077964 -1.515656709671E-03
-130.74425205791 1.1625862680376E-04
-131.28225333617 -5.3858070168644E-04
-131.82025461444 4.7382777556777E-03
-132.35825589271 -6.9138535764068E-04
-132.89625717098 3.5106302239001E-03
-133.43425844924 -1.5057716518641E-03
-133.97225972751 3.194106509909E-03
-134.51026100578 -7.5289851520211E-04
-135.04826228405 -1.0185344144702E-03
-135.58626356231 1.1120035778731E-03
-136.12426484058 3.5107175353914E-03
-136.66226611885 -4.1387118399143E-03
-137.20026739712 -3.845285391435E-04
-137.73826867538 -7.15252594091E-04
-138.27626995365 2.8954325243831E-03
-138.81427123192 -2.3123896680772E-03
-139.35227251019 -2.4751478340477E-03
-139.89027378845 4.3817795813084E-04
-140.42827506672 -6.7785219289362E-04
-140.96627634499 6.0560638085008E-03
-141.50427762326 -3.2381182536483E-03
-142.04227890152 2.7951006777585E-03
-142.58028017979 -2.35810643062E-04
-143.11828145806 -2.3342818021774E-03
-143.65628273632 -2.302264329046E-05
-144.19428401459 -9.6957455389202E-04
-144.73228529286 3.1670620664954E-03
-145.27028657113 -1.4938204549253E-03
-145.80828784939 1.1034591589123E-03
-146.34628912766 -1.0453630238771E-03
-146.88429040593 -4.0710889734328E-03
-147.4222916842 6.2103690579534E-03
-147.96029296246 2.4574520066381E-03
-148.49829424073 3.9524999447167E-03
-149.036295519 3.2663310412318E-03
-149.57429679727 -5.7098604738712E-03
-150.11229807553 4.989433567971E-03
-150.6502993538 3.7492022383958E-03
-151.18830063207 1.9006384536624E-03
-151.72630191034 -3.8166111335158E-04
-152.2643031886 -4.260016605258E-03
-152.80230446687 -4.7438945621252E-03
-153.34030574514 5.5107562802732E-03
-153.87830702341 1.7272767145187E-03
-154.41630830167 2.7602175250649E-03
-154.95430957994 -2.8878818266094E-03
-155.49231085821 8.2575553096831E-04
-156.03031213647 -8.8735693134367E-04
-156.56831341474 1.8272171728313E-03
-157.10631469301 -3.9764447137713E-05
-157.64431597128 -9.5316139049828E-04
-158.18231724954 -3.9515732787549E-03
-158.72031852781 4.2341705411673E-03
-159.25831980608 -6.5530277788639E-04
-159.79632108435 -9.0063596144319E-04
-160.33432236261 5.5580330081284E-04
-160.87232364088 -3.404411720112E-03
-161.41032491915 -3.6086100153625E-03
-161.94832619742 -3.5096218343824E-03
-162.48632747568 -2.8249735478312E-03
-163.02432875395 -2.2217305377126E-04
-163.56233003222 -2.6014714967459E-03
-164.10033131049 -3.4936042502522E-03
-164.63833258875 -1.4674565754831E-03
-165.17633386702 1.9100478384644E-03
-165.71433514529 -9.4078318215907E-04
-166.25233642356 1.8346472643316E-03
-166.79033770182 1.5774900093675E-03
-167.32833898009 4.5951525680721E-04
-167.86634025836 -8.586491458118E-04
-168.40434153663 -3.4495070576668E-03
-168.94234281489 -3.9061384741217E-03
-169.48034409316 -1.4876131899655E-03
-170.01834537143 -3.1417838763446E-03
-170.55634664969 -1.3731357175857E-03
-171.09434792796 -4.6296357177198E-03
-171.63234920623 3.9745680987835E-04
-172.1703504845 -9.9782855249941E-04
-172.70835176276 7.8274821862578E-04
-173.24635304103 2.4912776425481E-03
-173.7843543193 -2.6954268105328E-04
-174.32235559757 -4.546660464257E-03
-174.86035687583 1.7245376948267E-03
-175.3983581541 -6.6440203227103E-04
-175.93635943237 5.0229905173182E-04
-176.47436071064 -4.44863922894E-04
-177.0123619889 5.5841458961368E-03
-177.55036326717 -5.975270178169E-04
-178.08836454544 2.3773498833179E-04
-178.62636582371 2.4454237427562E-03
-179.16436710197 1.7000152729452E-03
-179.70236838024 -2.1920260041952E-04
-180.24036965851 -2.1359999664128E-04
-180.77837093678 -3.3170725218952E-03
-181.31637221504 -4.9548447132111E-03
-181.85437349331 -9.7672664560378E-04
-182.39237477158 -1.8992356490344E-03
-182.93037604985 3.0994480475783E-03
-183.46837732811 -1.6420644242316E-03
-184.00637860638 -4.7943014651537E-03
-184.54437988465 7.4531193822622E-03
-185.08238116291 1.3221928384155E-03
-185.62038244118 2.4394965730608E-03
-186.15838371945 2.5612758472562E-03
